Id,Sales
189,6798.8087564072675
190,6156.591108417567
191,7776.4417098779
192,9080.1974194718
193,12041.445395481725
194,2448.528219086086
195,4847.700124011711
196,6306.966170319352
197,8136.140683864235
198,5940.3439552603195
199,6704.99706500893
200,6215.25375280376
201,7415.722372408212
202,8080.271125288048
203,9823.171561993959
204,1288.1374416324422
205,3778.7390397180584
206,4767.362919772711
207,5700.846639893301
208,9404.704850240956
209,10009.876894790108
210,6783.711531065103
211,8143.286098198949
212,8058.024300560609
213,9820.405679391823
214,5417.36210734581
215,5491.115408354282
216,5679.366500952965
217,6832.379445531244
218,4567.414751509379
219,8746.346483908705
220,5671.487578878278
221,5566.644462406675
222,7029.990218083861
223,7001.778853015345
224,4797.494880500583
225,5315.945664027565
226,10889.15718030303
227,8231.407428328548
228,10009.106892394586
229,10549.583394108053
230,3895.9149930315853
231,8464.277078298443
232,5896.759514374524
233,7532.0912171371965
234,11049.576576539215
235,7883.273820452535
236,3702.00770225674
237,8248.910018748275
238,4551.348554594109
239,5553.729840082823
240,5444.618821618337
241,6803.305658389019
242,5273.050572347742
243,8624.973271971588
244,4926.524596737462
245,9830.29714194038
246,4294.756640514878
247,6487.73203899187
248,6527.422247737718
249,8850.923387242776
250,5319.424290017004
251,5826.362203087338
252,5345.071676714748
253,6839.452650500063
254,11029.34425209477
255,8199.539027452734
256,10093.669051386007
257,10641.08460243359
258,4531.322823634568
259,7018.532436253094
260,2808.0357052168915
261,4698.60688331082
262,7336.707283718709
263,10044.543694513024
264,3444.8261346950007
265,9916.988952416614
266,3686.4724363114533
267,9844.483143938814
268,13978.157565283758
269,12765.572248633136
270,5120.722816955038
271,7231.659838291262
272,5789.431872066736
273,4456.448484465692
274,4476.027940366307
275,5699.523382839715
276,5416.15443589678
277,6876.418931448022
278,4643.655528464027
279,6686.208487746537
280,10967.212992397801
281,8055.879901260546
282,10903.649306035353
283,8183.530669737072
284,2836.9238702038015
285,4217.280438737722
286,3115.260688778631
287,5872.280122062608
288,5657.900639722557
289,7712.30332278712
290,2832.3566708882786
291,6373.803131584823
292,12028.223864517933
293,16748.398840744616
294,4400.866766579021
295,5375.69377396094
296,11003.669950286689
297,8138.4223244209925
298,11011.007953878787
299,7857.87008289458
300,9954.288090618033
301,10587.724902896589
302,10665.754212607411
303,7531.679310105717
304,10958.249371433874
305,7956.704202337648
306,18768.938992023905
307,19016.36716777443
308,5104.177787185774
309,9806.840932628698
310,7648.244573861221
311,6244.56340355721
312,9136.990496771137
313,10637.516175141596
314,5020.06746211819
315,6903.47024662027
316,11266.40692435638
317,12538.909257971245
318,6104.570359653047
319,6021.954709637993
320,6236.966946542669
321,8752.859213350841
322,6683.841495795161
323,9005.11780301918
324,4265.79678954102
325,5783.210728332371
326,8971.830720002788
327,10391.849313381856
328,12115.891835116445
329,12395.6233734552
330,5132.630301458336
331,7033.696112479481
332,4982.060832970838
333,6979.56591679723
334,2099.4063383968223
335,3304.843743117536
336,3940.500546223829
337,5781.7495831054
338,5005.722016603705
339,6887.216552530672
340,4298.6728782095715
341,8908.99476201079
342,4338.216798880923
343,5283.475517817729
344,11040.259126640225
345,8174.206058676969
346,4605.148362281634
347,5304.379586968945
348,4547.984030732026
349,5842.551419546257
350,4080.0781739498934
351,5320.4353574754405
352,4261.864816690103
353,6953.552374473916
354,10290.963541695844
355,10809.656849598276
356,10984.725752115384
357,7829.883766189102
358,5276.125423449742
359,6918.8801891527155
360,2844.471290440951
361,3585.1805335044573
362,3393.066386279176
363,6449.35770032123
364,10979.04763720588
365,8021.899164872205
366,4141.870398033627
367,9578.728268122693
368,12583.495980734551
369,9032.400380360852
370,11078.86863608467
371,8118.764201522558
372,4949.0664353939555
373,7618.675538143526
374,4041.8183172746667
375,9212.150953174802
376,4526.275741044508
377,5026.372363072973
378,5206.606770149538
379,9087.479932282187
380,11030.792685656566
381,8205.537580853874
382,3634.1180026696443
383,5062.269256997922
384,10959.404695731133
385,8075.511632479156
386,5086.500445766641
387,7105.357852925826
388,7222.071862897062
389,6343.793973707548
390,5942.907570949552
391,8086.195766332294
392,4979.13442233835
393,7047.706792933917
394,11267.905450630598
395,10994.048205146393
396,5120.059254296649
397,7237.979806949321
398,4921.712849055254
399,6824.660364278127
400,6037.624123621207
401,7505.469961617794
402,3206.6504387433706
403,5097.544069096456
404,3914.1466473192645
405,5145.416129909455
406,6001.86909001027
407,8270.08004917423
408,10987.472302343378
409,7614.5077985491625
410,10190.82681273732
411,10474.96132148209
412,5223.251290349215
413,6859.110765166155
414,10935.871675731134
415,7830.2653073368365
416,11348.112608701986
417,12506.005759293546
418,2889.3098460895667
419,4832.720084072659
420,10996.067319064467
421,8194.607597232985
422,5225.794277800917
423,6788.96436558476
424,5997.875083140618
425,7606.370045770066
426,4612.635040704386
427,9840.859275063429
428,2999.1537264888675
429,3715.6447598476057
430,3591.999600639913
431,5768.934041665729
432,8489.428621694193
433,10175.258118776545
434,3960.917715786967
435,8144.127842124236
436,3592.803225168491
437,9826.071544725402
438,4377.75639423727
439,5622.093889209325
440,3591.366704468148
441,6868.561213220071
442,4230.1153363761905
443,8782.214057429403
444,4123.780045799712
445,5691.930086597331
446,5438.944437794232
447,7091.914941582464
448,5781.1788307564675
449,5200.688177768937
450,9825.374591985945
451,7815.074283466797
452,12365.125521288363
453,10328.561517036474
454,11086.049500275003
455,8300.470526140847
456,9414.181037157112
457,7264.179799358158
458,9880.25365092457
459,7567.44617894921
460,11212.874920973974
461,7905.501058534572
462,6640.106908695429
463,5452.832251075604
464,8034.994167547412
465,6787.667790533468
466,9711.668795167483
467,8012.661988780917
468,12694.340559641261
469,9417.748721866612
470,8029.486859796178
471,6306.346074407161
472,11304.328340530401
473,8493.872857738297
474,7503.633907960003
475,5724.13307529592
476,8339.71265560428
477,6824.875151414851
478,9749.337659355393
479,7554.178758836236
480,12546.51475593774
481,10363.863385913395
482,9157.725644800994
483,7002.890919658103
484,6701.723981746667
485,4690.566377792546
486,11156.969274787283
487,9697.599547360784
488,12545.609767936967
489,9432.341460636653
490,13207.131734244973
491,9414.866265613731
492,12750.51632224631
493,12521.101573329974
494,9943.917732750184
495,7195.021033052551
496,4460.609706654335
497,4510.835813658712
498,6689.534018567681
499,5528.309118521053
500,9015.901190835406
501,6854.642547883593
502,8358.493382852954
503,6367.20052679612
504,9890.152607044603
505,7591.844473511165
506,8990.896104267978
507,7572.445467658212
508,5149.699139929479
509,4178.390589622884
510,8624.932000715899
511,5778.211717969741
512,8850.645618324706
513,7004.425529826682
514,8495.233416648776
515,6176.416899648954
516,18558.887135831214
517,16002.300971279234
518,6363.783484740925
519,5295.408915246234
520,9580.435861643795
521,7660.347238416356
522,9857.089720268828
523,7579.118078268571
524,12653.604985869144
525,10327.65525831519
526,8757.148923997245
527,7069.223583658554
528,10321.287303573845
529,7481.478443088123
530,21013.274488589952
531,19031.90970666422
532,11426.725403264798
533,9167.008048454343
534,7433.218727748878
535,6094.884713206044
536,13634.873459677337
537,10355.381968526102
538,7997.961491646121
539,6611.899595487643
540,15106.657230724053
541,12279.749351441911
542,6979.359651124016
543,5886.876408549994
544,9610.653809032994
545,7797.4926443556715
546,11330.313870938431
547,8475.740493829206
548,8422.472629210208
549,5721.808879623405
550,12360.063839816412
551,10090.190855022443
552,14690.704020867986
553,12043.423217501753
554,9243.85074602098
555,7026.122842252055
556,8514.466949646017
557,6928.013265536745
558,4619.615700027318
559,3262.6500740142314
560,7612.113798729942
561,5667.773203404175
562,7800.065692936111
563,6871.236566830722
564,13575.77974062147
565,8604.416112493762
566,6421.9732145229555
567,5250.033494256895
568,10019.303297827311
569,7554.598287031727
570,6398.646284687695
571,5223.369835108409
572,8535.385929844608
573,5846.956835077972
574,6425.004497101322
575,5318.141770488077
576,8614.551082081787
577,6922.388163099844
578,13738.476376965964
579,10618.303843305714
580,9493.740252191788
581,7234.116716034173
582,8462.943234942277
583,6891.523838056781
584,4109.969745053542
585,3516.679236353209
586,7993.019850062372
587,6192.675648435617
588,9331.416880626477
589,7540.284464708551
590,11838.143826181513
591,9100.67662280175
592,9090.21163654762
593,8450.849726853923
594,9799.674971549932
595,7585.32831825518
596,11476.00447176617
597,7179.239525754161
598,10177.2301423806
599,8758.777653948137
600,6577.313594010067
601,4926.51692594476
602,10711.85608720527
603,8311.485773447015
604,9908.031824459775
605,7753.349561412797
606,6478.384617495907
607,4944.054208764935
608,9716.169646802316
609,7574.411518371395
610,9005.571866872542
611,7092.980739754998
612,7320.8729537560575
613,6060.58810538325
614,9833.168935175327
615,7667.136449691396
616,8640.439035138987
617,7034.937180375549
618,12539.500526802129
619,10644.428864791547
620,9887.471208931798
621,7203.703240922204
622,8136.357208444011
623,6784.25017208024
624,8979.65858299492
625,6989.10419339374
626,5840.035465563784
627,5012.975522767547
628,6545.996115126184
629,5047.817149705076
630,9389.123574311467
631,7810.670420781134
632,9608.415716522713
633,7256.635782425799
634,12471.514537160387
635,10275.47421007424
636,8189.18314622627
637,6848.572917014667
638,10424.807581609048
639,7434.235288913058
640,15492.173141386595
641,12092.742132856794
642,6720.40523367914
643,4795.306189194741
644,10045.091879646627
645,7734.656141426305
646,8455.865452381435
647,6784.294314593732
648,10009.299004756072
649,7240.386379180049
650,12109.19965129534
651,9422.985328244293
652,4637.830435144266
653,3625.4456584908985
654,8129.8620599480055
655,5717.83303328749
656,11691.409844854872
657,9782.445745840403
658,10103.639968814277
659,7719.4803534379425
660,12603.043385986597
661,9450.547400487032
662,7200.5686874899375
663,5596.479101481734
664,7991.176344965951
665,6838.337275293891
666,11763.755492498816
667,7778.392368267668
668,7614.9860502311285
669,5622.52479848252
670,9073.577623985324
671,7073.7697486658535
672,4905.34454573744
673,4867.980619369437
674,7749.788951721457
675,7742.815701803273
676,9896.297341998392
677,9878.311217507671
678,8285.671323843964
679,8287.300576470989
680,7408.495321467229
681,7242.591433319472
682,7346.690533838989
683,7409.81247285793
684,7935.467627003533
685,7931.261423711463
686,5320.534001633543
687,5302.8158557703955
688,6360.058196072936
689,6345.076310628686
690,7961.899401138165
691,7919.830662602448
692,9181.79578095112
693,9183.459978119101
694,6186.614378236922
695,6042.268030353794
696,8381.392903241805
697,8391.011815090313
698,5629.313382196275
699,5534.589730655723
700,6368.544415899507
701,6352.591993172544
702,7335.687530922157
703,7360.785842923195
704,9841.713892931386
705,9773.374014117213
706,6695.614792165216
707,6477.116747153518
708,4639.91923460074
709,4578.563495895222
710,9342.677909192427
711,9261.685911528177
712,9193.087807854366
713,9192.756569722136
714,9184.78581454024
715,9189.310367786327
716,11942.202146699055
717,11987.604332657551
718,7217.9872438433
719,6830.183866055968
720,4610.084738979965
721,4521.660191283347
722,5346.780981210925
723,5380.636186501635
724,6503.259383307154
725,6443.898476629767
726,6294.491889788233
727,6130.1779378856545
728,7384.214945377435
729,7433.6476503484255
730,7390.477102079773
731,7427.881539561131
732,4212.397048172737
733,4145.240797640722
734,5779.799807370548
735,5704.96871272291
736,7070.103595647594
737,6964.065400257664
738,6161.230404544874
739,6026.117520442114
740,15015.443873390395
741,14549.544190162913
742,5134.04345891456
743,5188.432682561372
744,7415.657846982248
745,7457.040544990433
746,7363.389890314752
747,7423.266946598798
748,9855.784638800553
749,9835.775620644354
750,7086.888913233524
751,7069.4680458223
752,7364.61817988042
753,7346.187809991804
754,18057.705641562734
755,18129.361159880274
756,9054.241811874288
757,8981.113488044133
758,6059.729764704185
759,5966.550333916701
760,9703.473850811008
761,9731.807286829227
762,6526.933298545225
763,6605.793488159508
764,11744.046656379414
765,11698.476995898971
766,5768.270844555463
767,5793.885459266309
768,7748.467438406944
769,7701.577275837551
770,8371.084564697174
771,8377.630035395492
772,5677.4549791680865
773,5629.588972802261
774,9634.949260829902
775,9624.687473893759
776,11533.253341192503
777,11409.373803636074
778,6696.593161633003
779,6503.042474877543
780,6367.09698892842
781,6346.744602871844
782,3318.2489799992586
783,3309.1066237252335
784,5557.315549767444
785,5502.163590041563
786,6372.598318068849
787,6353.950788130225
788,8518.756285812962
789,8496.26924456417
790,5164.7534085290745
791,5194.976494232541
792,7366.256824748897
793,7406.295831646111
794,5118.024252572159
795,5000.56978307026
796,6018.548937096225
797,5758.207532598809
798,5277.359682601255
799,5238.959767153089
800,6439.350717668099
801,6418.030775870918
802,10530.967875452983
803,10109.507661531232
804,7329.717158488533
805,7225.336721384278
806,6370.711975464133
807,6353.797540590497
808,3515.5015899304635
809,3514.2258391583396
810,6166.066077963413
811,5999.485733984836
812,7308.558794104598
813,7339.377682832127
814,9049.339744648205
815,8921.833797994028
816,8348.425748502706
817,8351.432373036183
818,7359.408531698748
819,7417.647270131031
820,7614.578420126652
821,7165.119127570666
822,8749.669833730371
823,8736.921618669441
824,4833.483442597365
825,4772.492863886452
826,8209.24338407362
827,8218.853904379108
828,7562.253057136924
829,7585.878931376111
830,4939.473264804833
831,4840.117873731323
832,7357.8208049238
833,7419.10869280852
834,6655.255994691554
835,6502.686909381422
836,5830.524816302166
837,5784.187829222382
838,7604.371492200069
839,7623.545063245122
840,6391.508688361516
841,6365.572953723522
842,9981.345721100046
843,9965.229235514154
844,7211.262122074836
845,6789.437459707439
846,6405.631101510306
847,6339.78126289836
848,7045.771841799924
849,6966.229388649761
850,4892.891724197968
851,4960.4296061564
852,5020.548894624797
853,4912.228525127573
854,7769.810793244603
855,7764.533864463885
856,7300.9837238134
857,7230.180596754973
858,9834.258483630436
859,9824.536459396275
860,6385.916989860081
861,6369.554443607274
862,7342.067697398541
863,7321.653701056003
864,11554.047886459997
865,11487.132692739864
866,4882.4730595150295
867,4784.388812722615
868,7558.416697006843
869,7574.963292591877
870,6380.442935200763
871,6362.4253125491605
872,7434.759176201029
873,7228.680759933536
874,9186.510838269327
875,9183.097338197722
876,3695.982255450623
877,3607.036400359686
878,5554.636639071181
879,5543.168683958592
880,9297.382331229666
881,9198.033167627469
882,7631.948683599619
883,7650.642531071365
884,9274.725507160805
885,9224.830541830426
886,5551.906116687951
887,5521.569879153548
888,6369.469181392121
889,6349.413939465642
890,7632.103549262375
891,7616.913885135866
892,5581.812863112885
893,5489.818125946699
894,6536.422508483357
895,6508.272974371743
896,4893.857447887075
897,4505.067793747691
898,7733.890516767699
899,6449.629843829188
900,9816.888500521305
901,8069.077099337644
902,8273.440368472011
903,6959.200200669197
904,7244.640976599147
905,6581.58747407119
906,7328.135690104254
907,6097.141976317728
908,7935.646695119625
909,7040.213543469763
910,5298.517838287651
911,4259.019039553645
912,6358.5909682123
913,5943.353321073121
914,7915.9460712385035
915,6152.73345333522
916,9172.74052460258
917,7532.467096730862
918,6035.452140918845
919,4861.303189900726
920,8384.559452374804
921,6943.626747006032
922,5443.408319668535
923,5385.702115736307
924,6367.07718803887
925,6043.649936198489
926,7311.153821703838
927,5813.775104716849
928,9721.888966475484
929,8452.406168950476
930,6488.427976191797
931,3824.8998428777227
932,4581.831009961799
933,3260.447169949016
934,9299.969385995128
935,8582.747217010805
936,9181.777745484012
937,7307.437781157717
938,9178.331543548204
939,7425.161242397622
940,11953.691739939031
941,9034.582251452292
942,6865.377703123655
943,3405.8996262426535
944,4564.653280892199
945,4223.671698548907
946,5331.650394302709
947,5962.296969824581
948,6459.984277345551
949,6107.487108745231
950,6168.891592401468
951,3314.414858108214
952,7357.423356306625
953,5417.191084479175
954,7354.22618362976
955,6323.950400252251
956,4197.66626397248
957,4452.708921520375
958,5636.097810830164
959,6459.86322540001
960,6970.833086629539
961,5742.270679420976
962,6017.120690547942
963,4203.4237912070275
964,15530.368216481746
965,11329.916652228318
966,5132.23379731284
967,5370.388157000564
968,7403.772432750373
969,5803.420660979009
970,7347.435508383995
971,6168.392777984905
972,9780.8512890471
973,8503.410951929342
974,7063.93022314818
975,6578.43616792545
976,7319.661347792007
977,6235.044730085188
978,18185.305363861462
979,15778.36281997727
980,8953.0361451713
981,7515.304643482259
982,5964.256331070274
983,5331.628854653363
984,9675.202129634372
985,8588.952610376258
986,6510.707951079134
987,6634.908151151932
988,11742.072383530993
989,8067.069327022866
990,5759.133025063447
991,5039.656445248967
992,7744.0315370617645
993,9577.453162634758
994,8366.475914519142
995,6985.668502379921
996,5554.776557982814
997,5208.413783968543
998,9576.968092258463
999,7226.9852473760275
1000,11414.571639473035
1001,9078.96402771265
1002,6511.604680937764
1003,3866.693653843671
1004,6363.197270170392
1005,3733.280703232675
1006,3281.883903016261
1007,1447.4097822128474
1008,5406.734524505073
1009,4511.771378284933
1010,6368.089536246861
1011,6453.673324085134
1012,8559.232491895751
1013,4414.7916466782435
1014,5154.428875646219
1015,5413.021186865441
1016,7333.636648300911
1017,5617.385282363002
1018,5051.973184680097
1019,4743.422524587764
1020,5897.653071715173
1021,2915.0659571835945
1022,5185.752704517821
1023,4778.4903511488055
1024,6433.2828170519215
1025,5446.296928179332
1026,10058.513116180138
1027,8472.050667345122
1028,7225.278385023138
1029,6286.506148108792
1030,6369.244747603496
1031,6131.821073681807
1032,3491.372486760891
1033,3028.222187298402
1034,5987.798143952743
1035,3539.089562625102
1036,7284.3313042176605
1037,7015.229187431114
1038,8911.25919304228
1039,5604.149634668076
1040,8343.837462255886
1041,5943.895488740755
1042,7343.454149767991
1043,5961.108288069973
1044,7119.313445019541
1045,4590.621814780631
1046,8712.670415077006
1047,7276.989418059143
1048,4779.989599472812
1049,2384.819150749641
1050,8206.26657791621
1051,6071.019439141977
1052,7574.817515554079
1053,6232.380985482969
1054,4856.66652144796
1055,2745.454848074548
1056,7340.460158139243
1057,6237.278124255923
1058,6511.378442301426
1059,6042.46610954034
1060,5775.121244006422
1061,4705.609488601254
1062,7566.07306621565
1063,7974.939854728612
1064,6381.020160736522
1065,4997.420817684646
1066,9928.454577983004
1067,9138.430469559939
1068,6821.240555902049
1069,4859.246975531639
1070,6352.2430469721685
1071,5651.440228430265
1072,6910.057889509316
1073,6246.63431241563
1074,4873.381125546236
1075,2180.845871413242
1076,4984.655686578643
1077,3043.638611122786
1078,7748.78584695454
1079,8244.438191167164
1080,7234.660613108292
1081,6244.343690266829
1082,9768.255687865845
1083,9222.194705035383
1084,6382.875188185862
1085,6981.992710911671
1086,7286.134495259622
1087,6055.416888810461
1088,11518.941195448433
1089,8774.098433109284
1090,4794.899102065235
1091,2152.032814582957
1092,7546.120436045458
1093,6188.238183350726
1094,6374.435517595701
1095,5791.130866647604
1096,7230.195327468917
1097,6141.3525849897505
1098,9171.239285691947
1099,6963.037741458052
1100,3601.313118613682
1101,1239.6805464158526
1102,5447.179103733994
1103,4627.764266989844
1104,9261.600879444628
1105,9463.301603813132
1106,7596.091311395203
1107,6773.884801505647
1108,9217.313700049215
1109,7016.293555907593
1110,5436.570599230468
1111,5289.042700022814
1112,6368.001953531484
1113,5515.607725221328
1114,7629.820408672425
1115,4547.072792130726
1116,5392.924201152172
1117,5524.128570882728
1118,6517.733604533445
1119,6843.888967832062
1120,4842.707008125213
1121,4069.4282149868213
1122,7677.865015813165
1123,10158.964574191918
1124,9773.076205098017
1125,8237.664075561066
1126,8255.90703901418
1127,3202.7123972808213
1128,7230.292397086043
1129,5011.256821098847
1130,7277.633999588976
1131,9761.75487810054
1132,7894.6744115561405
1133,3085.999542738892
1134,5292.669420251403
1135,4622.165156021304
1136,6310.747051858905
1137,5012.327545923386
1138,7899.166230222983
1139,4918.505003075168
1140,9110.620187229806
1141,5016.9999425331725
1142,5989.231599109812
1143,3684.8070462017695
1144,8353.724627545864
1145,4807.42345063956
1146,5364.993516339522
1147,5084.232572123293
1148,6321.69444084695
1149,5061.482885585075
1150,7241.143896454458
1151,9958.82585992594
1152,9703.993229136111
1153,8614.184089912435
1154,6444.049474696519
1155,4361.221627457549
1156,4553.175653596323
1157,2619.726308962327
1158,9272.994777308235
1159,8196.43638435641
1160,9118.014141166452
1161,3532.655678708785
1162,9113.901918241218
1163,3879.072542067964
1164,11810.622417336526
1165,16018.175577541517
1166,6823.056665328681
1167,4197.868903107931
1168,4716.803365273165
1169,5788.970583425799
1170,5321.750412625671
1171,4350.277771701133
1172,6400.660412099022
1173,4783.48123569151
1174,6122.695147727965
1175,3929.9695379962072
1176,7322.8042263082325
1177,10167.078594413673
1178,7316.596433078652
1179,10149.884189707791
1180,4182.881703592653
1181,2545.8534703912633
1182,5619.337723215433
1183,2555.6103754269107
1184,6896.4346083729615
1185,5381.973578881166
1186,5967.942836788986
1187,2345.3261326226007
1188,14717.588798007368
1189,11467.42179578512
1190,5104.585696661062
1191,4304.786490552275
1192,7325.274544769215
1193,10227.798504413675
1194,7316.372166033901
1195,9955.393494227994
1196,9741.161163795032
1197,8271.245102163362
1198,7032.254143185606
1199,9879.002007904903
1200,7269.875853513359
1201,10045.929769670098
1202,18003.857956642663
1203,16901.250218134384
1204,8621.794602512407
1205,5006.765210073597
1206,5926.83018482235
1207,7516.263408871276
1208,9617.756654730538
1209,6748.831534883352
1210,6534.971279746273
1211,4738.746645655531
1212,11628.728916461305
1213,9448.608409495007
1214,5716.020713243301
1215,5981.940853213337
1216,7765.551251028171
1217,5650.662528451418
1218,8344.103951283752
1219,4927.633968386293
1220,5523.049695242524
1221,4280.96173952246
1222,9547.299730605604
1223,7881.718445425381
1224,11340.28872253361
1225,10908.828736247342
1226,6468.0834503766
1227,4895.226027800257
1228,6314.438390678997
1229,4482.917639127611
1230,3202.9254598291454
1231,1980.012879497949
1232,5332.641090037201
1233,3916.838225228881
1234,6321.744776908267
1235,4860.916006689838
1236,8464.87726744505
1237,3714.2118481515363
1238,5121.334084108388
1239,4236.321902995607
1240,7291.136857578609
1241,10180.720634370384
1242,4967.659473482674
1243,4213.6509002126995
1244,5776.033935863288
1245,4510.219116851093
1246,5115.538708516555
1247,4056.3481380034864
1248,6369.098516984251
1249,4108.730890888547
1250,10016.908429294217
1251,9348.927671612702
1252,7212.380635094082
1253,10023.138038138819
1254,6322.899988264903
1255,5006.398761408811
1256,3481.5333998324027
1257,2644.6582491706044
1258,5932.8318501867325
1259,2869.6701402387957
1260,7230.14787813778
1261,9958.124419211654
1262,8628.8092970583
1263,4020.71693645316
1264,8324.628257107617
1265,12609.037766957686
1266,7321.019355125825
1267,9942.730873259272
1268,7100.871288701232
1269,4725.833610878538
1270,8469.615956129895
1271,5097.91356444078
1272,4784.5608208705935
1273,4453.806586037046
1274,8187.7111414931705
1275,4742.92640335345
1276,7518.363193565819
1277,10198.637858434342
1278,4838.957196041574
1279,3547.3974074241632
1280,7297.704033555478
1281,10008.517963858118
1282,6469.102133628705
1283,5014.923018773286
1284,5756.211411030454
1285,7170.617678350703
1286,7507.269140825287
1287,5557.825703593057
1288,6333.110468425343
1289,4731.33506322694
1290,9908.069490835553
1291,11750.997271022785
1292,6779.568347243469
1293,4542.016010015132
1294,6306.780957692004
1295,4509.680138051789
1296,6905.777474934881
1297,5403.859252247929
1298,4845.478119706798
1299,2601.4864565930534
1300,4908.540983148436
1301,3945.397116103657
1302,7647.756739021582
1303,5136.281509024978
1304,7215.601594844514
1305,10012.201617027707
1306,9760.366427024532
1307,9539.136903110559
1308,6339.4976755065045
1309,4851.460544694187
1310,7261.615504499192
1311,10165.491875268945
1312,11447.943080762916
1313,9736.775555896149
1314,4758.4118724883265
1315,2701.270838167073
1316,7485.155803125753
1317,10037.675928302562
1318,6327.978573943686
1319,4851.8133298073035
1320,7213.554469710498
1321,5438.365404142564
1322,9116.045028073064
1323,4632.272563349238
1324,3598.0097103067665
1325,2648.0691957754916
1326,5385.411993970453
1327,3578.188429337084
1328,9213.146588957237
1329,7854.419827803258
1330,7544.054662752305
1331,3186.64519922347
1332,9165.529126623109
1333,3749.226043918667
1334,5359.681333795026
1335,4319.045374431313
1336,6324.205964671007
1337,3451.5057375078254
1338,7555.246189817915
1339,3568.0780608705927
1340,5322.950485847596
1341,4104.326037013293
1342,6458.410032015204
1343,4956.67625316026
1344,4869.789900037158
1345,4085.6751906243962
1346,7709.494168601581
1347,5877.848426331244
1348,9753.880306856905
1349,8215.527045452733
1350,8255.90703901418
