Id,Sales
760,9967.373856229384
761,10794.54512527835
762,6639.14590702591
763,7357.864076900921
764,12493.311600731391
765,11649.292001653575
766,5556.179830676141
767,6057.197739722111
768,7713.331893729712
769,8465.185927884713
770,8330.17030650703
771,9015.790582038497
772,6227.250731178205
773,6672.062154276339
774,9666.318061085867
775,10272.737767074046
776,11248.402162629207
777,11507.323337013422
778,6544.453879531262
779,6913.4233866282675
780,6552.452160002803
781,6950.320051902517
782,3245.608161767378
783,3760.9533206726196
784,5766.879166133565
785,6303.188435797629
786,6058.9364773708185
787,6452.731181352062
788,8745.945610976158
789,8749.076250777945
790,5341.867606024486
791,6129.499047016824
792,7299.955673632779
793,7486.9287242603305
794,5169.421482288001
795,5890.743631921266
796,5981.190597867899
797,6313.052379361913
798,4973.118586250146
799,5672.111388211866
800,6917.894106046445
801,7277.667685272351
802,10277.552098386745
803,10694.032675055627
804,7370.177866530337
805,8092.080248670687
806,6893.829991109619
807,7462.250900401831
808,3307.330052789454
809,3876.4579595129503
810,5964.547997026058
811,6181.964829388652
812,7291.158337065296
813,7950.6720255754035
814,9151.941006694402
815,8869.066174448792
816,8570.352808083633
817,8932.870963139349
818,7370.495459425053
819,7887.667343314925
820,7643.686925857218
821,7567.55148230045
822,8038.077220861957
823,8474.42222621665
824,5413.881874698998
825,5702.513863785588
826,7906.136832286356
827,8399.713386506986
828,8183.810720941641
829,8633.115257638256
830,5249.104463722496
831,5523.232469798961
832,7392.620814921722
833,7843.456218743109
834,6924.1277054284665
835,7522.215149835917
836,5762.9629965222975
837,5911.534867998063
838,7560.78576515059
839,8264.8199498982
840,6258.572373976102
841,6728.669821730742
842,10245.27797455127
843,10939.51688341551
844,6614.993940712678
845,7006.044757387925
846,6063.99571045631
847,6373.260741770819
848,6920.316587917639
849,7403.598042656842
850,4160.362327469183
851,4464.188589576091
852,4891.6494365737735
853,5337.999430897921
854,7922.107121519729
855,8401.013823211331
856,7236.904537789674
857,8016.778440647202
858,9883.586640689653
859,10624.389488403258
860,6989.226383164083
861,7607.291686568163
862,7506.425221837583
863,7949.489234166972
864,11163.603852865586
865,11654.150568482759
866,4578.277222805383
867,4933.407374363215
868,7870.850992826838
869,8474.806842794966
870,6546.702377235843
871,7263.418571829769
872,7146.060820300657
873,7639.8163176537155
874,9337.304373397312
875,8998.698070512964
876,3377.040942931032
877,3216.942196285712
878,5548.3300057469905
879,6135.612994994215
880,8598.5850357845
881,8783.976551817717
882,7851.640220282539
883,8493.551746785814
884,9521.581673767407
885,9872.43590707338
886,5980.144318718643
887,6581.722835687651
888,6340.59464763907
889,6340.5636466081705
890,7141.014624333264
891,6751.0746343668625
892,6200.605974157768
893,6546.177377356291
894,7446.66144316558
895,7981.05762036473
896,4596.026202234716
897,4763.531220089942
898,8203.082992567057
899,8122.220817092209
900,9753.340590409349
901,8255.166515739975
902,8188.8578997335935
903,7266.689543039629
904,7132.409769994175
905,5854.823940181167
906,6953.382181147744
907,5619.796534967148
908,8438.859652889763
909,7703.580257860407
910,5075.089806865988
911,4524.717476785192
912,5955.716935984952
913,5987.868496727717
914,7942.044861181092
915,6505.327853007505
916,9168.648148221435
917,7890.505864298984
918,5991.207329514425
919,4830.673594499776
920,8150.848803503704
921,7119.610732186356
922,5744.371341133859
923,5403.808786038381
924,6604.381946303437
925,6240.891427186399
926,7175.3584791584
927,5382.827364055806
928,9464.707223322821
929,8145.239523036204
930,6112.4035257860705
931,3495.942348028587
932,4277.387453896556
933,2955.2277317918793
934,9203.290363711829
935,8360.164818798448
936,8734.147511633668
937,7181.020255704541
938,9389.847712503535
939,8066.272659805445
940,11627.960397122059
941,9326.678019473702
942,7000.365837845661
943,3440.8216103832515
944,4059.8702443072953
945,3644.748882820958
946,5250.5208445723765
947,6123.547464633126
948,6143.505082439328
949,5627.595578740719
950,6284.932876733895
951,3365.5057523137416
952,7552.210988574629
953,4734.188849006851
954,7823.396388489276
955,7052.438669619014
956,3952.3517013632786
957,3940.0373090123153
958,6676.756510228589
959,6054.198942502877
960,7242.4810345980095
961,5557.576335093668
962,5656.540731488139
963,4346.7010502828625
964,14717.57177671905
965,10706.180009723037
966,5343.954486372918
967,5371.275924344549
968,7308.626167501028
969,5216.028740112161
970,7247.071817172514
971,6387.424445129904
972,9692.545978938857
973,9301.098873641275
974,6740.930083345927
975,6463.270966156728
976,7108.655889358738
977,5920.2069209747015
978,17626.445840562475
979,17001.595548423764
980,8701.299574747483
981,7886.787810608931
982,5934.169347334267
983,5221.995150342757
984,9669.43512274724
985,9231.475492172302
986,6550.959616339025
987,6880.064793836089
988,11913.06112690566
989,8263.6778721184
990,5398.167687047342
991,4865.0448310651645
992,7564.349010905898
993,8571.947794835123
994,8111.811490274947
995,7129.403732038038
996,6061.587868528204
997,5273.125483947573
998,9428.33012003207
999,7739.748831537527
1000,11142.1156851999
1001,9057.481276373808
1002,6467.767816653686
1003,4010.247052360761
1004,6642.101422205139
1005,3794.6025575082103
1006,2968.004411679745
1007,1566.7257037934562
1008,5502.850905470682
1009,4439.2779316053075
1010,5721.021944098135
1011,5989.2342789654795
1012,8829.501380005608
1013,4035.7791217687745
1014,5176.193577369183
1015,5472.7249671309855
1016,7345.112193571839
1017,5222.234940324983
1018,4940.918208310366
1019,4357.949254529078
1020,5987.450235112755
1021,3457.654360194064
1022,4712.5375344090135
1023,4539.936231204843
1024,6772.809071922043
1025,4988.399365130468
1026,9958.145445849334
1027,8730.903287144361
1028,7173.2570720721305
1029,6877.820683600564
1030,6688.2669579979565
1031,6142.600776222282
1032,3254.7693518247443
1033,2893.588663777733
1034,5748.909646196029
1035,3360.9068315918803
1036,7072.592772866803
1037,7226.41814674978
1038,8952.768543605278
1039,5497.664844403792
1040,8276.60272203492
1041,6356.399159530234
1042,7126.109510569711
1043,4793.089855485206
1044,7228.299768622275
1045,4107.841450771228
1046,8031.543362329863
1047,7189.568423300757
1048,5446.441001148263
1049,2907.0978494247997
1050,7890.541668698566
1051,5844.279344128938
1052,8072.457560486608
1053,7508.861219140384
1054,5011.6778909408185
1055,2861.199602091503
1056,7025.746549708285
1057,6677.419474324234
1058,6755.3298799739705
1059,6090.524406287668
1060,5786.239368763126
1061,4042.985147147715
1062,7382.798744497901
1063,7461.31042121747
1064,6020.5208188079105
1065,4800.671954269509
1066,9882.09067998569
1067,9269.537526489716
1068,6318.146959818812
1069,5012.312252976206
1070,5880.031400897882
1071,5437.15973863216
1072,6678.767262673019
1073,5714.392587997734
1074,4023.5393565822674
1075,2234.5327092061257
1076,4704.910478879428
1077,3024.2208973565957
1078,7990.942529464226
1079,8759.265625293112
1080,7112.703763660023
1081,6372.563340858424
1082,9260.013034421798
1083,9515.913403224948
1084,6836.595200992737
1085,7557.695068372862
1086,7378.400581032825
1087,5241.730702068532
1088,11052.904161106639
1089,9042.057066512107
1090,4355.3096074160085
1091,2115.616326646464
1092,7656.851621648893
1093,6790.513483193736
1094,6295.879417843196
1095,5853.826617410254
1096,6983.205698407172
1097,5794.4194055124635
1098,9052.973828888058
1099,6826.5260637527535
1100,3172.5464836106803
1101,1205.6739695446365
1102,5382.669240646894
1103,4471.341001623616
1104,8305.653069978656
1105,8546.410039337012
1106,7633.260379143557
1107,6512.183727894573
1108,9094.086144917574
1109,6107.76155247822
1110,5777.526559283585
1111,5448.600996264096
1112,6277.714098695733
1113,5667.454166567301
1114,6662.61834156376
1115,3810.5694561591044
1116,5834.204563964169
1117,5293.138065660282
1118,7260.4410693814325
1119,6855.789063277119
1120,4218.760285157385
1121,3602.842488417908
1122,8169.410025636421
1123,6329.627725320422
1124,9310.397175907756
1125,8569.710330804026
1126,7918.091720015275
1127,5494.591931267395
1128,7138.394643031189
1129,5181.733922543774
1130,6892.3780984226505
1131,4205.9724984379445
1132,8105.752415641756
1133,5196.440482283152
1134,4768.577543535513
1135,3700.369761540974
1136,5868.6389132494805
1137,3370.333137437195
1138,7243.55687143195
1139,4955.791216666895
1140,9253.453969823697
1141,5719.106823024071
1142,5969.582612099952
1143,3499.611399813457
1144,8090.885070342862
1145,5039.836798779916
1146,5645.772416223438
1147,3766.4344337042216
1148,6540.887889787684
1149,3947.5677319328624
1150,6746.124873982761
1151,3881.144424176027
1152,8888.798302258185
1153,7591.045829021422
1154,5940.545359255349
1155,2035.3225313106827
1156,4316.106177510894
1157,1910.2057857259394
1158,8607.682593847136
1159,7620.819104985299
1160,8522.34393651856
1161,3304.1216336281254
1162,9079.854066461183
1163,5565.94401221956
1164,11722.761925285837
1165,16565.20413812148
1166,6913.135593613217
1167,2444.9080894864574
1168,4242.232421029787
1169,6502.868762152369
1170,4954.079506941987
1171,3546.417706105217
1172,6046.710967474513
1173,3784.0186038510374
1174,5932.889871065521
1175,3954.3606402998125
1176,7163.947784430035
1177,3253.94404920047
1178,7383.457776830876
1179,2569.9050391389987
1180,3893.4817356562453
1181,2917.3813897866858
1182,6518.779346980084
1183,3834.9955512816628
1184,6591.745821357429
1185,4234.924438647313
1186,5685.9138234496395
1187,2660.920290788605
1188,13675.79489117285
1189,10246.024802632006
1190,5384.011696559849
1191,4204.38842658228
1192,6844.741034437228
1193,3759.134547820534
1194,7398.8577828786665
1195,4449.195954744557
1196,9300.450023455483
1197,7951.344331164873
1198,6709.010910886193
1199,4113.03171668557
1200,6890.6402038673605
1201,3902.302699933356
1202,17556.226103769335
1203,15961.519895768302
1204,8744.103789006338
1205,5084.674985648702
1206,5903.173706879387
1207,3480.962821413485
1208,9652.019939682159
1209,6317.331314062346
1210,6571.703665139532
1211,4511.882754069746
1212,10947.775428238374
1213,8791.278921685285
1214,5217.009393016778
1215,3008.943755639629
1216,7126.19776850989
1217,4665.895881961698
1218,7995.39580545116
1219,5426.001235760688
1220,6049.447636737311
1221,3369.2208787049954
1222,8865.245959351803
1223,7426.075198797497
1224,10633.298103045516
1225,11820.687516405924
1226,6261.166117437572
1227,2744.1853130510995
1228,6225.184762674399
1229,2972.5722087135828
1230,2998.712332313118
1231,1230.0306983429762
1232,5314.3126340044155
1233,2779.9450187411417
1234,5746.116524808985
1235,1474.874881120884
1236,8193.277295430305
1237,5194.045057341746
1238,5068.564950707005
1239,3138.3905514746193
1240,6781.200274807492
1241,1998.5834643198214
1242,4826.02419383956
1243,2412.045504107536
1244,5690.510057330101
1245,2745.7260680559993
1246,4774.483986786339
1247,2153.541355128822
1248,6455.912733499507
1249,3921.1688262692487
1250,9405.338446858232
1251,8159.777249322584
1252,7180.8085264344845
1253,4753.834589404451
1254,6370.069809411068
1255,3805.1288515297497
1256,3094.347347832123
1257,2579.860854749421
1258,5371.455029125937
1259,3280.610398585348
1260,6763.695806923071
1261,4812.066281647386
1262,8195.454847698758
1263,6475.748778077397
1264,8482.028459754187
1265,11956.561902247895
1266,7174.24345067918
1267,3519.3262198050725
1268,7294.22393647139
1269,4431.375899707553
1270,7323.326192886653
1271,3895.718399908277
1272,5076.673622844858
1273,2633.4419173986234
1274,7239.692127518626
1275,5034.3631968924155
1276,8008.314543040313
1277,5380.995817488011
1278,4785.983183507634
1279,1488.4226510373803
1280,7202.906036006656
1281,4297.97022926958
1282,6839.3312151954015
1283,3915.6822464949346
1284,5406.14509988664
1285,3272.6117400728517
1286,7069.147515444053
1287,5176.332555945732
1288,5841.639020790292
1289,3083.5349975817503
1290,9311.798665236776
1291,7844.676569978092
1292,6292.458221413595
1293,4175.033859580472
1294,5548.812905924574
1295,3338.7885759755445
1296,6614.854766126958
1297,3573.806234874081
1298,3941.018071814868
1299,3006.9407096160926
1300,4303.045721534918
1301,3548.448615566422
1302,7257.802740623697
1303,4624.007249669568
1304,7146.951092747412
1305,4521.703302039867
1306,9308.020430406677
1307,7633.5689510875445
1308,6860.318781081433
1309,4757.696367258055
1310,7474.885006535348
1311,3688.9075464478274
1312,10343.20315619617
1313,8192.874790936838
1314,4296.9515341854885
1315,1259.3867235604434
1316,7436.819947053115
1317,4143.407133195595
1318,6337.933978309855
1319,4471.393636624631
1320,6980.875351526776
1321,3626.21913148144
1322,7999.676319962964
1323,3159.2915399924377
1324,3025.694973866499
1325,1923.8646737189897
1326,5343.54491844353
1327,2704.6812240106865
1328,7444.116989037491
1329,5328.565524583926
1330,7753.751489438411
1331,5192.110238750341
1332,8822.148476289058
1333,5186.7128323160305
1334,5698.485719054897
1335,4566.26815117014
1336,5926.659673630972
1337,2931.8368643447075
1338,5767.477231982354
1339,1156.9933117354615
1340,5745.303163369257
1341,3806.026244984292
1342,6858.556972912004
1343,4923.666694088813
1344,4130.661120326219
